(u'Bronx, NY', '|', u'When Bill Clinton comes to the Bronx https://t.co/wajsnKGDh1')
(u'Georgia, USA', '|', u'@billclinton @POTUS @HillaryClinton @BarackObama')
(u'New York, USA', '|', u'President Trump, President Cruz, or President Clinton #My2WordNightmare')
(u'Binghamton, NY', '|', u'Sanders going after clinton hard on fracking. Applauds people of Binghamton for standing up to Cuomo to demand NY fracking ban.')
(u'Toronto, Ontario', '|', u'@mariootsa Sanders was never in any position of power though, unlike Clinton. It baffles me that anyone can look at Libya today and say 1/2')
(u'Toronto, Ontario', '|', u'@mariootsa 2/2 "hey, people who helped cause this should be in charge of more things." That\'s the Clinton supporter paradox for me.')
(u'Baltimore, MD', '|', u'@HillaryClinton We had enough transportation in Baltimore for rioters to get from west to east and destroy the city, $50 Million +')
(u'Kentucky, USA', '|', u'#MyTwoWordNightmare #HillaryClinton')
(u'Brooklyn, NY', '|', u'#Panama  #panamapapers #HillaryClinton #PanamaLeaks \nhttps://t.co/m95G3en4lp')
(u'Iowa, USA', '|', u"@PCalith @AlGiordano in the same breath Weaver warned AAs and LGBTs the Clintons were 'triangulating' them again for their votes")
(u'Kentucky, USA', '|', u'#My2WordNightmare #HillaryClinton')
(u'Toronto, Ontario', '|', u"@mariootsa Sanders wants to cut the U.S. military warfare industry. For internationals that's appealing. Clinton is the exact opposite.")
(u'Manchester, NH', '|', u"@spanky34739710  F Clinton gets more Delgates, less POPULAR VOTES&lt; Peoples Vote,THEN YOUR VOTE doesn't count")
(u'Chicago, IL', '|', u'Do you realize how sick I am of this whole disgraceful exercise @HillaryClinton? Debate the damn issues &amp; enough of your surrogate hit jobs!')
(u'Monaca, PA', '|', u'@BeatHillary2016 @CorruptClinton @townhallcom  Obama was pretty much up front suggesting no wrong committed.')
(u'Wisconsin, USA', '|', u'Interesting. \nDad of composer of the Hamilton musical worked on Hillary Clinton and Schumer campaigns for Senate  https://t.co/Os7ehgtG0i')
(u'Manchester, NH', '|', u'@spanky34739710 SCREW the delegates, my vote should count, whether U R Trump or Clinton')
(u'Toronto, Ontario', '|', u'@mariootsa What "solutions" and "ideas" does Clinton have? Serious question. Her foreign policy record is a literally bloody disaster.')
(u'Baltimore, MD', '|', u"@HillaryClinton Hey , Bitch: busy ppl like I am don't answer polls. You don't realize u WILL lose! I'm in Baltimore, voting #TrumpTrain!")
(u'Scottsdale, AZ', '|', u'@CRNC  \n4/10/16 Exclusive: Obama vows no\ninfluence in Clinton email probe,defends terror\nfight https://t.co/2k8R1tFa9Q\nObama said.\u201d NOBODY..')
(u'Washington, DC', '|', u'The disappointing truth: "When Secretary #Clinton was Secretary of State, she took very little action to bring about #peace." -Jimmy Carter')
(u'Manhattan, NY', '|', u"@clinton_kelly  I'm running the #GWB 10K for the #AmericanCancerSociety. Please donate and RT. Thanks!   https://t.co/zsd3RIVTed\u2026")
(u'Sidney, OH', '|', u'#DemocracySpring @BernieSanders @HillaryClinton #NYPrimary https://t.co/0EyAhj04Sa')
(u'Kentucky, USA', '|', u'#My2WordNightmare President Clinton/Hilliary wins/ #My2WordDream Hilliary Indicted/Hilliary Imprisoned #Hilliary-GUILTY! #PresidentSanders')
(u'Scottsdale, AZ', '|', u'@CRNC  \n9/20/12 Obama/Clinton\nResponse to Benghazi ran on Pakistani TV https://t.co/uKNKgDy6TD\u2019\u2019\nWe apologize for America BO HRC LIED FACT')
(u'Manhattan, NY', '|', u'Joe Scarborough: Why even vote for Bernie Sanders when the race is already \u201crigged\u201d for Hillary Clinton? https://t.co/5Bl5DQm7Ob via @Salon')
(u'Bronx, NY', '|', u'Just got a shout out from Bill Clinton.  Awesome! https://t.co/nGG9mxVUJY')
(u'Monaca, PA', '|', u'@HillarysIdiots @CorruptClinton @jaketapper     Why didnt Jake Tapper pound Hillary like he pounded Trump.  DO YOU THINK THERE IS PREJUDICE.')
(u'Scottsdale, AZ', '|', u'@CRNC \n3/9/16 Fact checking the Hillary Clinton email controversy https://t.co/zHAseID9d8')
(u'Toronto, Ontario', '|', u"@mariootsa You can minimize Sanders, it doesn't elevate Clinton's record of multiple civil wars under her watch as sec state, Honduras coup.")
(u'Chicago, IL', '|', u'@HillaryClinton Are you offended that @BernieSanders has audacity to question you?  Why am I surprised people are sick of the establishment?')
(u'Ohio, USA', '|', u'@GregoryMeeks @CNN @BernieSanders @HillaryClinton Before You Even Talk About One Gun You Better Bring Up #BorderPatrol Agent #FastandFurious')
(u'Philadelphia, PA', '|', u"@JayTThomas17 @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC Except, Joe is right here!  The DNC didn't want a fair primary!")
(u'Scottsdale, AZ', '|', u'@CRNC \n4/12/15 Abrief guide to Clinton scandals from Travelgate to\nEmailgate https://t.co/p4Tn6rYmFr')
(u'Scottsdale, AZ', '|', u'@CRNC  \n3/23/15 Clinton Foundation Scheme\u2019\nDefrauds Air Travelars\u2019 https://t.co/sFhv9rp2cB')
(u'Scottsdale, AZ', '|', u'@CRNC  \n5/6/15 \u2018 Clinton Cash \u2018 is out, and the polls\nshow it https://t.co/h1q3n6z5NJ')
(u'Little Rock, AR', '|', u'@politico @POTUS @HillaryClinton STOP LIEING OBAMA. The system is rigged rigged rigged rigged rigged. STOP IT.')
(u'Warwick, RI', '|', u'@SenSanders  Why are you allowing Jeff Weaver to call Hillary Clinton all kinds of names and lying about her? You lied again and again')
(u'Monaca, PA', '|', u'@CorruptClinton @jaketapper KKK .  DOES JAKE TAPPER DARE TO ASK THE CLINTONS OVER and OVER and OVER TO DENOUNCE THE KKK?  DONT HOLD BREATH')
(u'Scottsdale, AZ', '|', u'@CRNC  \n\xa06/13/15 Hillary Clinton\u2019s fifteen biggest Scandals https://t.co/1ftXSnS2Fs')
(u'Scottsdale, AZ', '|', u'@CRNC \n4/7/16\nEmails Show Clinton Intervened On Behalf Of Tax\nAvoiding Corporate Crony https://t.co/eDtViTT54S')
(u'Scottsdale, AZ', '|', u'@CRNC \n3/7/16\nMaybe This Is Why Hillary Clinton Is Such A Big Supporter Of The Export-Import Bank https://t.co/WQWZJrq4mt')
(u'Minnesota, USA', '|', u"@scoutstandup @JacquesLoveall We're proud to stand behind @HillaryClinton as the best person for the job!")
(u'Toronto, Ontario', '|', u"@mariootsa I'm asking rhetorically. I just can't for the life of me believe someone that odious should be loved. Clinton is a cult leader.")
(u'Ohio, USA', '|', u"@GregoryMeeks @CNN @BernieSanders @HillaryClinton Hillary You &amp; The President &amp; @GOP Got Americans Twisted We're 4 Real On Lies #FeelTheBern")
(u'Pennsylvania, USA', '|', u'@HillaryClinton so how do you spin this one? https://t.co/frp4TCONxI')
(u'Scottsdale, AZ', '|', u'@CRNC \n4/8/16 Clinton: GOP clinging to \u2018fantasy\u2019 on email\nprobe https://t.co/Mae2H9ln0C  HRC ABOVE THE LAW?')
(u'Hebrew Home for the Aged at Riverdale', '|', u'.@billclinton visits Hebrew Home for the Aging Monday to ask for Hillary votes "She gets things done." https://t.co/fGnzXswMla')
(u'Toronto, Ontario', '|', u"@mariootsa I don't like civilians being bombed, democratically elected leaders being dispaced, you're absolute correct. Clinton does.")
(u'Clinton, MI', '|', u'Join the Citizens Bank team! See our latest #Banking #job opening here: https://t.co/8OXFo8yZhO #cfgjobs #ClintonTownship, MI #Hiring')
(u'Monaca, PA', '|', u'@CorruptClinton Notice how similar the smiles are.  Birds of a feather flock together.')
(u'Arlington, VA', '|', u'How Bill Clinton\u2019s Mass Incarceration Policies Fed Rising Higher Education Costs and Student Debt Burdens https://t.co/ozkUT6rUFk')
(u'Scottsdale, AZ', '|', u"@CRNC  \n4/8/16 Napolitano: Hillary is \u2018Laughing \u2018 At The FBI https://t.co/OPzOL3ehEp\nis Clinton covering up for Obama ? who gave 'stand down")
(u'Chicago, IL', '|', u'@HillaryClinton \u201cdirty politics\u201d: @BernieSanders is experiencing same nasty tricks Clinton\u2019s campaign dealt Obama https://t.co/ZZF0MQYHsc')
(u'Chapel Hill, NC', '|', u"@smoothkobra youre a great writer, but you totally omit anything that doesn't fit your narrative exactly.Clintons weren't above dogwhistle&gt;")
(u'Scottsdale, AZ', '|', u'@CRNC  \n3/3015 ( 9/20/12 ) Hillary Clinton withheld\ninformation from Congress. Now what does Congress do ? https://t.co/Ef6C50waiN wait !!')
(u'Brattleboro, VT', '|', u'In tight primary race, Obama becomes Clinton defender https://t.co/QVlZqrDd4Y')
(u'Philadelphia, PA', '|', u'.@HillaryClinton tells @PhillyInquirer she has been "vetted" for president. "They\'ve been after me for 25 years &amp; here I am still standing."')
(u'Texas, USA', '|', u'@FoxBusiness @BostonGlobe what did you do one about Clinton. That shows prejudice. Stop being cocky as it shows on your expressions.')
(u'Brattleboro, VT', '|', u'In tight primary race, Obama becomes Clinton defender https://t.co/QVlZqrDd4Y')
(u'Hamilton, Ontario', '|', u'@PatriotsOfMars @HillaryClinton Well that looks like a shitty campaign sign. Craps up the neighbourhood.')
(u'Pennsylvania, USA', '|', u"@seeryer I won't vote for someone who claims they're a Democrat, but are not. Clinton is no FDR or Elizabeth Warren. She's a Reagan Democrat")
(u'Cedar Hill, TX', '|', u'#My2WordNightmare Clinton Wins.')
(u'Texas, USA', '|', u"@FoxBusiness @BostonGlobe why didn't you do one about Clinton. That shows prejudice. Stop being cocky as it shows on your expressions.")
(u'Clinton, SC', '|', u'BI-LO: Grocery Associate (#CLINTON, SC) https://t.co/7EzqkyFqhl #Retail #Job #Jobs #Hiring #CareerArc')
(u'Phoenix, AZ', '|', u'Hillary Clinton Is NOT Qualified to be POTUS\n#NeverHillary\n#HillaryLies \n#SheIsUntrustworthy\n#UnqualifitedToBePOTUS\nhttps://t.co/jErGouLiO3')
(u'Manhattan, NY', '|', u"@clinton_kelly I'm running the #GWB 10K for the #AmericanCancerSociety. Please donate and RT. https://t.co/7dpENIQUQd")
(u'Scottsdale, AZ', '|', u'@CRNC \n3/15/16 Clinton: \u2018We didn\u2019t lose a single person in Libya https://t.co/Dq3zV0NQjB')
(u'Ohio, USA', '|', u'@BernieSanders @HillaryClinton Before U Even Talk About One Gun You Better Bring Up #BorderPatrol Agent #FastandFurious #HillarySoQualified')
(u'Vienna, VA', '|', u'Gas prices drop nationally, rise in #NYState, for #NewYork  @NYGovCuomo to raise for @HillaryClinton PAC. #NYPrimary\nhttps://t.co/44a1GmZdda')
(u'Pennsylvania, USA', '|', u'@HillaryClinton my grandfather was invited 2 ur husbands inauguration. Can I please have a invite 2 ur inauguration? https://t.co/Y3hr5mfsAL')
(u'Pennsylvania, USA', '|', u'@seeryer @virginiab16 \nClinton will be to the right of Obama. Guaranteed. She will move our country to the right. I am not a fan of that.')
(u'Clinton, MI', '|', u'Stride Rite: Part Time Store Associate (#ClintonTwp, MI) https://t.co/B3erF3z3WD #Retail #Job #Jobs #Hiring #CareerArc')
(u'Clinton, SC', '|', u'Cashier Associate - BI-LO: (#CLINTON, SC) https://t.co/nS4v0nLoxg #Retail #Job #Jobs #Hiring #CareerArc')
(u'Fairfield, CT', '|', u'Clinton Campaign Accuses Sanders of Trying to Win Nomination https://t.co/7CaSNHYJSY via @BorowitzReport')
(u'Louisiana, USA', '|', u'CitizensUSA IsThe Media  Over Reporting:Cruze/Sanders/Trump/Clinton And UnderReporting Wars #Afghanistan #Iraq @RTMannJr @AC360 @TeamCavuto')
(u'Philadelphia, PA', '|', u'.@HillaryClinton, pressed by @PhillyInquirer to disclose Wall Street speeches, complains about a "double standard" used to "tear me down."')
(u'Illinois, USA', '|', u'@UFCW @Local338 @HillaryClinton @RWDSU gender bigotry is just as ugly as racial bigotry- Character should matter not skin color nor gender.')
(u'Monaca, PA', '|', u'@CorruptClinton @FoxNews @realDonaldTrump @MSNBC @CNN   NO MEDIA WOULD SHOW HOW PROTESTERS ARE TREATED BY THE CLINTONS.  HYPOCRISY')
(u'Hampton Manor, NY', '|', u'Speedway #CustomerService #Job: Customer Service Representative-Retail Sales (#ClintonHeights, NY) https://t.co/lhZ3md7bsI #Jobs #Hiring')
(u'Pine Bluff, AR', '|', u'@HillaryClinton  https://t.co/YAhmT93n8b')
(u'Philadelphia, PA', '|', u'@GlennKesslerWP @davidsirota  Sorry @HillaryClinton, The Buck stopped with You. How typical of Hillary to want power not responsibility.')
(u'Clinton, SC', '|', u'Can you recommend anyone for this #Retail #job? https://t.co/4C1qcYTkdf #CLINTON, SC #Hiring #CareerArc')
(u'Baltimore, MD', '|', u'.@HillaryClinton is the magnification of everything corporate &amp; corrupt about @POTUS. (credit to Marsha Carmichael) (2/2)')
(u'Georgia, USA', '|', u'@milkvamp The Clintons are Repubs disguising as Dems. I left the Dem party 15yrs ago. ay too corrupt')
(u'Kingston, NJ', '|', u'The drunkest yet still admirably fully functioning person I have ever seen was at a Hillary Clinton fundraiser earlier this year')
(u'Iowa, USA', '|', u'@marklevinshow @ForecasterEnten Save this. Frame it for wall. U can tell your kids about helping elect president Clinton. But why dad? Smh?')
(u'Detroit, MI', '|', u'@TheNiLPnetwork #NYPrimary BOYCOTTCLINTON SHE IS NOT forLatino community JUST NEEDS HER "CASA CLEANED" IN NOV2016 RT https://t.co/pRQWPZwezY')
(u'Philadelphia, PA', '|', u'.@HillaryClinton again hits \n@BernieSanders on not releasing his tax returns as justification for keeping secret her Wall Street speeches.')
(u'Philadelphia, PA', '|', u'@petercoffin one thing clear though - if Sec Clinton is less progressive than someone who turned out to be not really progressive...')
(u'Arkansas, USA', '|', u"Want to work at SONIC Drive-In? We're #hiring in #Clinton, AR! Click for details: https://t.co/WvxFEiedog #Hospitality #SONIC #Job #Jobs")
(u'Monaca, PA', '|', u"Man claiming to be Marine says Clinton tried to 'cover' up Benghazi, removed from campaign rally  Fox News   https://t.co/Zxx90yH5CA. Wow")
(u'Lake Montezuma, AZ', '|', u'#My2WordNightmare Hillary Clinton')
(u'Calumet City, IL', '|', u'@edixon1213 This is the ugly truth of the matter: Why Hillary Clinton Doesn\u2019t Deserve the Black Vote via @thenation https://t.co/SmyjJDRfPC')
(u'Charlotte, NC', '|', u'Why is it so incredibly difficult for me to come to terms with the idea that people actually trust Hillary Clinton.')
(u'Texas, USA', '|', u'@HillaryClinton @WhiteHouse @billclinton @BarackObama https://t.co/kq51PZ02j6')
(u'Clinton, SC', '|', u'See our latest #CLINTON, SC #job and click to apply: Bagger - https://t.co/8r8s9Nz8iI #Retail #Hiring #CareerArc')
(u'Georgia, USA', '|', u'.@tamronhall @MSNBC name a few accomplishments that @HillaryClinton do as U.S. Sec.Of State under the Obama Administration?! #Birdie2016')
(u'Indio, CA', '|', u"As long as @HillaryClinton surrogates continue to attack @SenSanders he will disrupt her campaign . He doesn't need hitmen or hitwomen")
(u'Evansville, IN', '|', u'@hobbitj @PatriotsOfMars @HillaryClinton LOL!  Son made a comment while I was watching a HRC interview &amp; said "Sounds like a wicked witch!"')
(u'Scottsdale, AZ', '|', u'@CRNC  \n2/22/16 CIA leaker: Clinton \u2018given a pass\u2019 for emails https://t.co/ypItsOa8vP')
(u'Brooklyn, NY', '|', u"At a @HillaryClinton event hosted by @YvetteClarke near home. I'm a @BernieSanders man, but it's important to listen, esp. to my neighbors.")
(u'Monaca, PA', '|', u'@CorruptClinton @townhallcom Predator Bill flapping his jaws lying again')
(u'Toronto, Ontario', '|', u'#FeelTheBern #SuperDelegates WAKEUP #Yuge #CivilProtest #HillaryClinton #BernieSanders #BirdieSanders #NYforBernie https://t.co/WgwBjjlmhB')
(u'Scottsdale, AZ', '|', u'@CRNC  \n9/14/15 Official may have tried to keep Clinton emails off the record https://t.co/yJahbR4IL0 another who')
(u'Strongsville, OH', '|', u'@Morning_Joe @HillaryClinton @realDonaldTrump  #middleamerica want these two...')
(u'Monaca, PA', '|', u'@FoxNews @CorruptClinton @KatiePavlich Never FORGET that HILLARY WENT AFTER THE WOMEN PREDATOR BILL USED')
(u'Brooklyn, NY', '|', u'I have no idea why little \nMiss Hillary"Takes MILLIONS from Prison Industrial Complex" Clinton,\nhas the support of the black Americans.')
(u'Huntington, NY', '|', u"We will not agree, so why argue, we are wasting time. Let's agree to disagree respectfully. Thank you.@DestiGrace1 @laynier @HillaryClinton")
(u'Scottsdale, AZ', '|', u'@CRNC  \n1/10/16 Clinton defends telling aide\nto send data through \u2018 nonsecure\u2019 chanel https://t.co/FUqN3nYCcm  \u2018 Face the Nation\u2019')
(u'Dallas, TX', '|', u"@SocialIssueNews The Clinton's will pay. They will feel the wrath! #HRC")
(u'Warwick, RI', '|', u'@BernieSanders Your campaign manager is lying again! Clinton also gives to other Dems Bernie does not Weavers lied to CNN in his interview!')
(u'Franklin, TN', '|', u'Damn bro what burn... No one will vote @HillaryClinton now https://t.co/QK3woe0oXy')
(u'Huntington, NY', '|', u"@DestiGrace1 @laynier @HillaryClinton Why did Bernie run as Dem if he Doesn't like the rules: \n https://t.co/2AQMu4YvHl")
(u'Manhattan, NY', '|', u'Did you catch @POTUS interview w/ Chris Wallace? @HeyTammyBruce &amp; @AlanColmes debate his claims on Clinton email scandal, &amp; more NXT.')
(u'Franklin, TN', '|', u'Damn bro what a burn! No one will vote for @HillaryClinton now https://t.co/QK3woe0oXy')
(u'Chicago, IL', '|', u"@tamronhall Can't believe I trusted @MSNBC for facts. Now I can count on them for 24-7 @HillaryClinton propaganda! https://t.co/EfRXabFOTL")
(u'Phoenix, AZ', '|', u"@washingtonpost Probably didn't put another log on the fire! ... Delbert McClinton")
(u'Ohio, USA', '|', u'#HillarySoQualified #Bernie2016 vowed to repeal the Clinton-supported 2011 #FreeTrade agreement that opponents warned at the time would make')
(u'Southfield, MI', '|', u'.@marcushjohnson are you the author of this??? an excellent piece\n"Why Black Voters Support Hillary Clinton"\nhttps://t.co/QAa7WZghr9')
(u'Pittsburgh, PA', '|', u"Did you see Bill Clinton yesterday in Black Churches in Queens and Harlem standing in the pulpit pointing his finger at the congregation's?")
(u'Monaca, PA', '|', u'@atensnut @CorruptClinton @maddow @FoxNews @CNN  Time to spread the Media smear to the Clintons like you continue hourly about Trump')
(u'North Las Vegas, NV', '|', u'.@brianefallon Please correct the lies of Weaver! @SenSanders needs to stop insulting @HillaryClinton and #ReleaseTheReturns! #ImWithHer')
(u'Manhattan, NY', '|', u'#My2WordNightmare Hillary Clinton')
(u'Chicago, IL', '|', u'The way you just cut off #JeffWeaver as soon as he started speaking was hysterical @tamronhall! @MSNBC @HillaryClinton @BernieSanders')
(u'Colorado Springs, CO', '|', u'Sanders Dismisses Clinton Lead  https://t.co/F2z6TLC00k')
(u'Elyria, OH', '|', u'@AngellDunaway @slone even with corrupt Clinton in the White House is Politics as Usual like Judge Jeanine says')
(u'Texas, USA', '|', u"can we stop hypothesizing why women aren't a hillary clinton supporting monolith !!!!!")
(u'Texas, USA', '|', u'Clintons alway keep their fundraising money. Does Obama , sanders n Ryan keep fundraising money? https://t.co/t20v4g4VVn')
(u'Philadelphia, PA', '|', u'.@HillaryClinton tells @PhillyInquirer @BernieSanders is "lashing out at me" now because he can\'t answer questions about his own record.')
(u'Keene, NH', '|', u'@CNNPolitics @JuliaManch I do not think that My distant cousin Hillary Clinton is strong enough to stop Donald Trump!!!!!')
(u'North Las Vegas, NV', '|', u'Imagine if @CNN @MSNBC @ABCPolitics harped on @SenSanders about his lack of policy &amp; #ReleaseTheReturns as they do with Clintons crime bill!')
(u'Little Rock, AR', '|', u'@BarackObama @BernieSanders Hillary Clinton was not an exceptional Sec. of State. You and Hillary are LIARS.')
(u'Monaca, PA', '|', u"@CorruptClinton @BreitbartNews Lyin' NBC, RACHEL MADDOW, CHRIS MATTHEWS, CHUCK TODD AND ALL THE REST THAT WANT A PREDATOR BACK IN WH")
(u'Scottsdale, AZ', '|', u'@CRNC  \n3/3/16 Memos\nSidneyBlumenthal Sent To Hillary Clinton\xa0 https://t.co/3Uw5Fq3BeQ')
(u'Brooklyn, NY', '|', u'TIME TO MOVE FROM CLINTON HILL BKLYN  https://t.co/NELDbgtXnk')
(u'Scottsdale, AZ', '|', u'@CRNC  \n10/31/15 Hillary Clinton\u2019s rogue agenda: Why Sid\nBlumentha matters https://t.co/Pj5NCYD4jv')
(u'Asheville, NC', '|', u'Hillary Clinton charged $275,000 to speak at SUNY Buffalo, and made several demands https://t.co/uZJDz0N4zc @NYDailyNews')
(u'Maryland, USA', '|', u'@GovJVentura Tails from Mt Ida, The ORACLE of TRUTH, Bill "I did not have SEX with that woman" Clinton, wags his old finger at the Black')
(u'Mount Laurel, NJ', '|', u"This Delaware Address Is Home to @HillaryClinton's Shell company, it's time to stop this! #FeelTheBern https://t.co/VKM9iQ1dGB")
(u'Washington, DC', '|', u'@benandjerrys @narbit5 I would feel  better if you made @HillaryClinton ice cream, @BarbaraBoxer created it already https://t.co/sDxWJnx5QZ')
(u'Paradise, NV', '|', u"#IRS &amp; #Lerner @POTUS has no comment, let the investigation play out. @HillaryClinton &amp; #emails he's saying she did not do anything. #tcot")
(u'Spotsylvania Courthouse, VA', '|', u"@seanhannity if I handled company paperwork like Clinton. I would have fired. My company has many doc. That don't want public to copy.")
(u'Highland, CA', '|', u'@FoxNews @POTUS @HillaryClinton @FoxNewsSunday liar!!')
(u'Scottsdale, AZ', '|', u'@CRNC \n2/19/16\nEmails suggest Clinton led Libya intervention  https://t.co/tTBLcjHSa6')
(u'Pittsburgh, PA', '|', u'The finger pointing Bill Clinton gave an appearance of the angry slave master while talking condescendingly to AfricanAmerican congregations')
(u'Monaca, PA', '|', u'Go to @CorruptClinton to learn all you need to know about the Clintons and then tell me how bad Donald Trump.')
(u'Scottsdale, AZ', '|', u'@CRNC  \n4 /20/11 President\nBarak Obama - Advocate of Democracy and\nRevolution https://t.co/bln87ByBjg\nClinton meeting with rebels why?')
(u'Georgia, USA', '|', u".@tamronhall she used it once, but adamantly supported her husband's policies. The Clintons are Repubs playing Dems. #Birdie2016")
(u'Georgia, USA', '|', u'Hillary Clinton  #My2WordNightmare')
(u'Detroit, MI', '|', u'#HappeningNow Is @AlanColmes implying Obama is being updated on ALL the facts of FBI investigation of @HillaryClinton ? #Obstruction')
(u'Columbus, OH', '|', u'#HillaryClinton is a Hag')
(u'Weymouth, MA', '|', u'Say what ... Panama?  Say what ... Clinton?  Say what ... Sanders?  https://t.co/Ync3iMfRkR')
(u'Pittsburgh, PA', '|', u'The only reason that Bill and Hillary Clinton are catering to Black folks is they need their hard earned votes who they have come to depend.')
(u'Scottsdale, AZ', '|', u'@CRNC \n Socialist Party Candidate.Hillary R Clinton\nhttps://t.co/0pzWrrkwio Someone\nDemocrats should know before voting FOR LIAR Character')
(u'Chicago, IL', '|', u'@democracynow @HillaryClinton Regime Change, Coups &amp;  Bombs')
(u'Colorado, USA', '|', u"@SMShow @JimWardVoices omg! Dueling Bill Clintons. Lmao so hard i cried :')")
(u'Scottsdale, AZ', '|', u'@CRNC  \n4/1/16  Hillary Rodman Clinton video the story behind the progressive Democrat candidate for\nPresident  https://t.co/iYSfz73rAH')
(u'Philadelphia, PA', '|', u"@HillaryClinton @JuniorsCheeseck Hillary's hair is awesome. I want cheesecake Now")
(u'Philadelphia, PA', '|', u'.@HillaryClinton cites for @PhillyInquirer a Gallup poll that shows "my voters are certainly more enthusiastic" than @BernieSanders voters.')
(u'Texas, USA', '|', u'Anyone know if the new turn around for #IM703NewOrleans bike course is at the first Clinton Dr. or the Second one? Might be a bit short.')
(u'Scottsdale, AZ', '|', u'@CRNC  \n3/10/15 50 years of Hillary Clinton in the Headlines https://t.co/1IicWz47qq\nanother different view from liberal news media BIASED?')
(u'Manhattan, NY', '|', u'Twinsies!  @HillaryClinton https://t.co/xKqnqFqm1N')
(u'Manhattan, NY', '|', u'"She is my friend. She would make an excellent president." - @POTUS on @HillaryClinton #ImWithHer #HillYes')
(u'Enterprise, NV', '|', u'@TyshunMcClinton Happy Birthday fam, been a grown buff ass man since 8th grade \U0001f918\U0001f3fc\U0001f388\U0001f389')
(u'Pittsburgh, PA', '|', u"The same playbook that the Clinton's and Obama used throughout the South in reference to getting Black votes is in play in the North.")
(u'Buffalo, NY', '|', u'Bill DeBlasio just said he endorsed Clinton on "colored people time" are you serious?? #ColoredPeopleTime #NYPrimary https://t.co/z2fR2eCvbr')
(u'Thomasville, NC', '|', u"I like the arrogance Hillary Clinton but don't overlook Bernie &amp; just focus on Trump")
(u'Washington, DC', '|', u'AP poll: Clinton trumps Trump on who can make America great.\nhttps://t.co/fncjfjDRHR')
(u'Phoenix, AZ', '|', u'@hughhewitt Who would have thought the real plant for Hillary Clinton was the Republican Party.')
(u'Plano, TX', '|', u'@BretBaier sad some #bengazi panel members are endorsing Clinton. All should recuse themselves of endorsements and do their job.')
(u'Tinton Falls, NJ', '|', u'Bill Clinton Probably Won\u2019t Be MakingMore Speeches for Hillary: Exhibit B \u2013 The Majority Report https://t.co/idYocnk7sZ via @ringoffireradio')
(u'Chappaqua, NY', '|', u'A typical day in Chappaqua. Selfie snapped by @HillaryClinton herself! @HFA https://t.co/IQzxoRROnW')
(u'Darby Township, PA', '|', u'@FoxNews personally I think Paul Ryan is setting himself up in 2 years to run for president if Clinton wins')
(u'Queens, NY', '|', u'@StribLove @Morning_Joe @BernieSanders @HillaryClinton @JoeNBC so stupid!!')
(u'Georgia, USA', '|', u'Clinton Campaign Panel Includes Controversial Muslim Leader Who Fingered Israel for 9/11')
(u'New York, USA', '|', u'@seanhannity Clinton careless? Not according to Obama. There are two sets of laws in the USA, one for the politically connected &amp; none 4 us.')
(u'Maryland, USA', '|', u'@GovJVentura Justice Dept building in MPLS ? Perhaps the black kids have it right, its time to describe the Clintons voting block as')
(u'Clinton, MI', '|', u'Want to work in #ClintonTwp, MI? View our latest opening: https://t.co/IF2SKiJttL #Retail #Job #Jobs #Hiring #CareerArc')
(u'Willowbrook, IL', '|', u".@EWErickson At least he's not a political criminal suspect like your @HillaryClinton, Eric... SMGDH")
(u'New York, USA', '|', u"@politico @HillaryClinton @BernieSanders she's salty because she's a fraud")
(u'Franconia, VA', '|', u"Sanders' campaign manager says NY race could shake confidence in Clinton https://t.co/d0ckKhwHHS She'll still win.")
(u'Chicago, IL', '|', u'Clinton Campaign Accuses Sanders of Trying to Win Nomination https://t.co/JmbeTdL0EL via @BorowitzReport #BernieSanders #FeelTheBern')
(u'Philadelphia, PA', '|', u'.@HillaryClinton tells @PhillyInquirer @realDonaldTrump\'s "call to return to torture" is "dangerous," being used now to recruit terrorists.')
(u'North Las Vegas, NV', '|', u"most Americans aren't as stupid as #HillaryClinton wants us to be &amp; that is bad news for her,because we are wise to her act now")
(u'Lynchburg, VA', '|', u'@TamronMSNBC @MSNBC @HillaryClinton @BernieSanders @meetthepress it is her judgement that took us into Iraq or to set up private server')
(u'Detroit, MI', '|', u'@HillaryClinton I dare you to speak out against the horrors of what happens to #LBGT in foster care')
(u'Junction City, KS', '|', u'Sounds like you had a date with #HillaryClinton  :D  https://t.co/TXVUbJSMdJ')
(u'New York, USA', '|', u'@nusaybahaa @politico @HillaryClinton @BernieSanders lmao facts Bernie is about to win every state!')
(u'Kentucky, USA', '|', u'@BarackObama Why was server wiped? Blind eye is turned to everything else clinton, why not this? Why @FBI investigating if it is nothing?')
(u'Hastings, NE', '|', u'Mayor De Blasio Jokes About Taking Long To Endorse Hillary Clinton: I Was Running On \u2018Colored People\u2019 Time https://t.co/7B1eciuUmN #PJNET')
(u'Queens, NY', '|', u'my funk collection is endless. George Clinton is my nigga')
(u'Lynchburg, VA', '|', u'@TamronMSNBC @MSNBC @HillaryClinton @BernieSanders @meetthepress tell Hillary stop throwing Obama under the bus for her bad acts')
(u'Pittsburgh, PA', '|', u"Many of these Negro pastors in their pandering to people like the Clinton's and  Obama will do anything to curry favor with whites in power.")
