(u'Queens, NY', '|', u'@BernieSanders @SenSanders @Women4Bernie https://t.co/XLBDp4QXie')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/sTBpDItoQC')
(u'Schaumburg, IL', '|', u"@NicholasLippa @bow227 That's Bernie right now")
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/QeqO3xl2X1')
(u'Shaler Township, PA', '|', u'@Athyrius @jjmcphatter @CNN #CNN opinion also ran 4 hit pieces on Bernie and u know @washingtonpost will run like 80 hit pieces this week')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/Vgqe2oAuFm')
(u'Clemson, SC', '|', u"@SandersSullivan @SportCommSpin can't be easy&amp; we'll likely never feel a loss of that magnitude.But shouldn't we expect more while \U0001f3a5's roll?")
(u'Manhattan, NY', '|', u'#ComediansForBernie #TedAlexandro #KhalidRhamaan #SethHerzog &amp; #JudahFriedlander #LaughForBernie\u2026 https://t.co/tv7jxC1PO6')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/7rUWi96s0j')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/TofTga0w0G')
(u'Toronto, Ontario', '|', u'Con @BernieSanders lucharemos por un mejor America ... y pronto la liberacion de #PuertoRico https://t.co/644u9S3Gis')
(u'Washington, DC', '|', u"@KenzaMoller \nYour article BELONGS in the trash heap of history.  Bernie will never win NY.  He's a McGovernlike candidate that can't win!")
(u'Idaho, USA', '|', u'Obamas strong bond with Hillary https://t.co/8ejjrLCFRh Bernie has done nothing but criticize our president.')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/APRDcHjPJT')
(u'Washington, DC', '|', u'@narbit5 ok serious Q: I love @benandjerrys, but are we still allowed to eat it after they endorsed Sanders? It just feels so wrong.')
(u'Toronto, Ontario', '|', u'@BernieSanders please free #PuertoRico #PuertoRicoLibre https://t.co/pNbrMT51gc')
(u'Spackenkill, NY', '|', u'@BernieSanders you have great vision for USA me and my family supporting you.')
(u'Kentucky, USA', '|', u'.@NAACP @TheRevAl @repjohnlewis @ninaturner @BernieSanders https://t.co/8FThp3MonO SHOCKED &amp; SPEECHLESS-#HillarySoQualified she said this...')
(u'Toronto, Ontario', '|', u'@JoeConason @NYDailyNews @riwired @BernieSanders is a Limousine Liberal... Oops, "Democratic Socialist"')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/MQAq7sOTeh')
(u'Asheville, NC', '|', u'#BernieSanders fans rally outside his old Brooklyn apartment https://t.co/vBU97EGk3a @NYDailyNews')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/9xOuClxYWD')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/D6KoqXVwoY')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/9Uvb8skPE3')
(u'Trinity, AL', '|', u'@JacobCrayLetson I understand that! @BernieSanders is a lil gai boi')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/OrDTnrTJ4m')
(u'Queens, NY', '|', u'@ShaunKing @SarahKSilverman Hi guys, I wrote this song for Bernie if you want to take a listen  - tanks jjb https://t.co/vBNO3hajRD')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/LKi8zqRZ6Y')
(u'Schaumburg, IL', '|', u"@NicholasLippa @bow227 Some POTUS's didn't get all they want. &amp; others vetoed legislation multiple times. But only Bernie gets a pass")
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/u3wWukmm00')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/ZJFYMjKdao')
(u'New York, USA', '|', u'BREAKING RUMOR...@BernieSanders real reason for Vatican visit...hoping to bring home a White Dove to appease his FOLLOWERS!')
(u'Burlington, VT', '|', u'#Swear4Bernie and tell the @BernieVerse what #SimpleTruth makes you #FeelTheBern &amp; go to ( https://t.co/QhkdM36sMm ) https://t.co/oggkkaUTdZ')
(u'Philadelphia, PA', '|', u'Bernie Sanders Wins Missouri After All https://t.co/OWSJ0LW1E1 via @ProgressiveArmy')
(u'California, USA', '|', u"@ClydesPlace And where did Rocha embezzle money from?  A Steelworker's Union.  Yeah, working class people.  Way to go Bernie!")
(u'Pennsylvania, USA', '|', u'@RBReich Bernie has no foreign policy experience! The republicans will crucify him!')
(u'Clemson, SC', '|', u'@SandersSullivan @SportCommSpin I agree about emotion, but here I take the Comm stance "What about the children?!" These men are role models')
(u'Las Vegas, NV', '|', u'@chucktodd A balance today on MTP with Bernie. Please remove super delegates from your counts, as movement from HRC to Bernie is happening.')
(u'Schaumburg, IL', '|', u'@NicholasLippa @bow227 I know only Bernie wants to take all the credit for the good parts of bills, &amp; get a pass on all the bad parts.')
(u'Clemson, SC', '|', u'@SandersSullivan @SportCommSpin agree to disagree \U0001f917\U0001f4af ?')
(u'Queens, NY', '|', u"@SandersAnnArbor Hi, here's a new song about Bernie. Please rt https://t.co/vBNO3hajRD")
(u'San Bernardino, CA', '|', u'@annieoakleyyyyy @BernieSanders REPORT')
(u'Tempe, AZ', '|', u'@JoyAnnReid It is amazing that Bernie has been a Democrat for a hot second and now wants to change our party rules. He is losing it!')
(u'Laurel, MD', '|', u'FEEL THE BERN #BernieSanders')
(u'Toronto, Ontario', '|', u'my current &amp; future tweets are of my own opinion &amp; do not represent the @BernieSanders campaign or #BernieSanders himself')
(u'Riverside, CA', '|', u'@SarahWoodwriter @scarlett671 They seem to forget Sanders is a super delegate in Vermont and he voted for himself.')
(u'Queens, NY', '|', u'@PennForBernie Hi, I wrote this for Bernie. Please retweet thanks -John Joe https://t.co/vBNO3hajRD')
(u'Burlington, IA', '|', u'@ComicAngryBob @Original_Maven @SenSanders #FuckinAyeBro')
(u'Conway, AR', '|', u'Hey @SenSanders what is your stance on butt stuff? Thanks.')
(u'California, USA', '|', u'@MarynSanders gainssss\U0001f4aa\U0001f3fc')
(u'New York, USA', '|', u"#CNN #FOX @maddow Can you ask @BernieSanders how much Jane and Tad Divine's wife make LOBBYING for the F-35?")
(u'Queens, NY', '|', u"@Attorney4Bernie hello, here's a song for Bernie https://t.co/vBNO3hajRD")
(u'Indiana, USA', '|', u"I don't think I can follow you back if your feed is 50% Bernie Sanders retweets, 25% lyrics, &amp; 25% subtweets about my boyfriend.")
(u'Clinton, MI', '|', u"@BernieSanders I'm raising money for MIchael Stout's ROAD TO RECOVERY. Click to Donate:  https://t.co/oi929OjSpk via @gofundme #donation #rt")
(u'Las Vegas, NV', '|', u'@SenBillPerkins @SenJamesSanders Thank you supporting Bernie and our movement. \n https://t.co/8A77lZ8AXU')
(u'Barrington, IL', '|', u'@berniethoughts @elizabethxleee are you a plant?')
(u'Schaumburg, IL', '|', u'@NicholasLippa @bow227 Yeah, she gets blamed for the crime bill Bernie voted yes on... #MustBeNice')
(u'Toronto, Ontario', '|', u'@Green_Footballs @CNN By running to the Vatican. Good luck Bernie!')
(u'Queens, NY', '|', u'@MD4_Bernie I wrote a song for #Bernie - please retweet thanks https://t.co/vBNO3hajRD')
(u'Phoenix, AZ', '|', u"#GOP Campaign against Sanders: He'll raise taxes &amp; will support free giveaways for a Socialist Agenda that'll bankrupt the nation.")
(u'Brooklyn, NY', '|', u"@sppammm @CNNPolitics @BernieSanders @HillaryClinton going rght wing @Bern don't B ridiculous but that's exactly what his supportrs R doing")
(u'California, USA', '|', u"@ClydesPlace So now we know how Bernie's going to win Latino's.  Pay a million bucks to an embezzler to win them over for him.")
(u'Kennesaw, GA', '|', u'I just want to hug you . @BernieSanders')
(u'Queens, NY', '|', u'@effingbernie I wrote a fucking song for Bernie yesterday. Please rt if you ffing ffeel it thanks -John Joe Baxter https://t.co/vBNO3hajRD')
(u'Burlington, VT', '|', u'@SangyeH  #Swear4Bernie is hashtag to support #Bernie who won #WYCaucus with 56% but #Hillary got 61.1% delegate https://t.co/ig2jUHKKx3')
(u'Toronto, Ontario', '|', u'@ninaturner @BernieSanders time to make history .. #FeelTheBern #NewYorkPrimary')
(u'Phoenix, AZ', '|', u"@TheWillPalmer And he's doing nothing to financially aid staunch liberal Bernie-Like candidates for any of those seats. Seriously")
(u'North Tonawanda, NY', '|', u"Who's going to see Bernie Sanders in concert tm???")
(u'Philadelphia, PA', '|', u"@boycotkochbros @BernieSanders don't forget bernie, u got until Friday to file your 2016 taxes")
(u'Chicago, IL', '|', u"@lisasuzannethom @Debi129 @SenSanders @ABC @CNN @FoxNews @NBCNews @thehill Love How $12 hr = Bernie Spt\n&amp; she's upset at FREE DEM Pushback!")
(u'Skokie, IL', '|', u"POTUS is actually saying he should've listened to Bernie!  https://t.co/Jvx9Cntdu5")
(u'Queens, NY', '|', u'@PennForBernie thank you')
(u'Portland, ME', '|', u"#HillaryClinton asked where Bernie was when she was fighting 4 health care in the 90's. You can't make this shit up https://t.co/t1UlECQiB0")
(u'Phoenix, AZ', '|', u'@TheWillPalmer Under current situation, candidates will need to rely on financial assistance from Wall St the Bernie opposes.')
(u'Philadelphia, PA', '|', u'@boycotkochbros @BernieSanders lol')
(u'Weehawken, NJ', '|', u"I don't know if I can make it,Bernie. I am out of subway tokens \U0001f62d https://t.co/stA401Y4GL")
(u'South Park Township, PA', '|', u'@WDFx2EU @drzevetchin @BernieSanders racist old negro fool.')
(u'Buffalo, NY', '|', u'Join me at this event to support @BernieSanders https://t.co/RHF2WkMa1w #FeelTheBern')
(u'Toronto, Ontario', '|', u'@politico @HillaryClinton @BernieSanders she wont have enough of loosing ... she will loose #NewYorkPrimary #CAPrimary')
(u'Las Vegas, NV', '|', u"Why I'm Now Voting for #Bernie Sanders https://t.co/sLizeU819g .@blackvoices #FeelTheBern #BernieForAmerica #Vegas4Bernie .@Women4Bernie")
(u'Arizona, USA', '|', u'So much for "clean" @BernieSanders #BernedOut  https://t.co/HiIjgXrWYa')
(u'Virginia, USA', '|', u'@Only4RM @Maggyw519 @BernieSanders @CornelWest @Lawrence Disgusting, but I knew way before then!')
(u'Queens, NY', '|', u"@NorthernNJ4Bern Hi here's a new song for Bernie. Please rt if you like, thank you -jjb https://t.co/vBNO3hajRD")
(u'Queens, NY', '|', u"Video: #SpikeLee's video promo for @BernieSanders was filmed in #Brooklyn. https://t.co/3CFxnd98Oa")
(u'Denver, CO', '|', u"#Trump supporters: What is man's most remarkable achievement?\n#Drumpf #Cruz #TCOT #Hillary #Bernie")
(u'Michigan, USA', '|', u'@wgstrong @tanisthemanis @kylegolfmtnbike @SenSanders \nWhere u find\nSocProg underfunding\nu also find\nCorp\nPrivateers\nTaxDodgers\nWelfareKings')
(u'Illinois, USA', '|', u"#NYPrimary #NewYorkPrimary #FeeltheBern #BernieOrBust #NYforBernie Americans have been told they can't win before, they were wrong! #FeelIt")
(u'New York, USA', '|', u"Maybe @BernieSanders should borrow a page from Ben Carson's campaign and GO HOME TO CHANGE HIS CLOTHES.")
(u'Lubbock, TX', '|', u'PleaseRT! #California Bernie needs your help!Register to be a delegate.Fill out this form &amp; FAX it in! #FeelTheBern https://t.co/8dDUIZdBF7')
(u'Arizona, USA', '|', u'@BernieSanders has a selective memory #BernedOut https://t.co/8RECZ3X9n4')
(u'San Diego, CA', '|', u'Wait I just realized that was the San Diego Bernie rally! Love my city \u263a\ufe0f\U0001f499 https://t.co/woP0qwKyjy')
(u'Dallas, TX', '|', u'@NBCNews Bernie beats all Republicans bigger than @HillaryClinton -- Every poll ever')
(u'West Conshohocken, PA', '|', u'I am Bernie Bro')
(u'Turnersville, NJ', '|', u"As I said, my vote is a weapon. Clinton/Sanders is something I'm marginally invested in and it's unlikely to matter in June")
(u'Amherst, NY', '|', u'Hey @BernieSanders this company is trying to use your name and silhouette to make a profit on a yoyo, GET EM https://t.co/U50XsCiyuW')
(u'Queens, NY', '|', u'@CreateForBernie this was created for Bernie in the last 24 hours #freshart please rt if you like thanks -john joe https://t.co/vBNO3hajRD')
(u'Philadelphia, PA', '|', u'weekly tweet: i love Bernie Sanders')
(u'Turnersville, NJ', '|', u"I agree with Bernie's people that Hillary is conservative. I think she's going to win the presidency with minimal support from millennial a.")
(u'Illinois, USA', '|', u"#NYPrimary #NewYorkPrimary #FeeltheBern #BernieOrBust #NYforBernie Nobody's going to GIVE us change, we have to TAKE it. #VoteBernie2016")
(u'Dallas, TX', '|', u'@realDonaldTrump GREAT RALLY TODAY! CONTINUE TO DISCUSS THE CORRUPTION  IN WASHINGTON AND OUR POLITICAL SYSTEM. LOVED THE STORY ABOUT BERNIE')
(u'Topeka, KS', '|', u'@Raptor_4271 yo I want to se this at the next debate @realDonaldTrump @BernieSanders @SenTedCruz @HillaryClinton @JohnKasich')
(u'Philadelphia, PA', '|', u'@Cos2mwiz2 @boycotkochbros @BernieSanders technically they want it mailed by friday')
(u'Georgia, USA', '|', u'let me go ahead and order my Bernie Sanders shirt. hella late \U0001f62d')
(u'New York, USA', '|', u'@HillaryClinton wins NY, RI, CT, MD, PA, CALIF @Bernie SNAGS Oregon, claims Super Delegates MUST VOTE FOR HIM as he has BIG MO.')
(u'Paradise, NV', '|', u'People, I am married to a Clinton supporter. It is just social media friends who loathes Sanders and Sanders-supporters that I unfriend.')
(u'Denver, CO', '|', u"@YungMilosevic You've got to be a pretty big moron to support Trump, Cruz, Bernie or Hillary. I just happened to put the Trump poll up 1st.")
(u'Charlotte, NC', '|', u"Ohhhhhhh I've been looking for this feverishly!!!!!!! #ImWithHer #ShesWithUs #WhichBernie  https://t.co/lL9npQiTun")
(u'Rhinebeck, NY', '|', u'We must stay as close to a 3rd Obama term as possible. Vote HRC. Must avoid a Trump and Sanders POTUS at all cost https://t.co/dLmMDRefNU')
(u'West Conshohocken, PA', '|', u'@tw0headedboy_ @spencerforgan today I saw a POC at a Bernie rally and my daughter cried')
(u'Turnersville, NJ', '|', u"So when the mist rises and Hillary or Bernie is inaugurated, we're going to be looking at a country with one center right party &gt;")
(u'Euclid, OH', '|', u'I think #bernie2016 #berniesanders got her vote...lol @ Euclid, Ohio https://t.co/v8embRHEZS')
(u'Chicago, IL', '|', u'#VettingBernie @PuestoLoco @Debi129 \n #BernieExposed KNOWS He Lost #NYPrimary When he says on MTP "I just have to do well in NY"! Not WIN??')
(u'Burlington, VT', '|', u"#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern - It's Like a Swear Jar")
(u'Illinois, USA', '|', u"#NYPrimary #NewYorkPrimary #FeeltheBern #BernieOrBust #NYforBernie  I know who'll butter my bread, not take my bread too! #BernieSanders")
(u'New York, USA', '|', u"@BernieSanders approved $1.3 TRILLION for F-35.  Lockheed-Martin maintains 95 DC Lobbyists for project...one his wife, other Divine's wife.")
(u'Washington, DC', '|', u"@GStephanopoulos \nGeorge,  how could you not say to Bernie Sanders that he hasn't been attacked vigorously by Republicans and that's why his")
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/IWTKvbKoKa')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/0gRMy4g1bV')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/jl8kEBRdXN')
(u'Las Vegas, NV', '|', u"Notice that on the left we don't hit, shove, or push those who disrupt? Neither Bernie or Hillary behave like thugs. https://t.co/WVQPb3bKkB")
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/VuN6L9BstS')
(u'Las Vegas, NV', '|', u"@AAPIforBernie. Ignor them. They don't hear us.")
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/zCn8yO7vEy')
(u'Queens, NY', '|', u"@swedesforbernie hello hello. here's a song for Bernie! https://t.co/vBNO3hajRD")
(u'Newport, RI', '|', u'@SandersForUSA Either #ElizabethWarren or @TulsiGabbard')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/bpCWezNdEZ')
(u'Schaumburg, IL', '|', u'@NicholasLippa @bow227 Yeah, Bernie was the only one opposed to Iraq???? Crazy how these narratives change')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/Q3KfCyE4t6')
(u'New York, USA', '|', u'@BernieSanders how are you going to BEAT @realDonaldTrump in general when you trail him by 1.2 votes in Primary.')
(u'Queens, NY', '|', u"@RipleyforBernie Hi Ripley, here's a song for Bernie. https://t.co/vBNO3hajRD")
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/f6ReGLxsxE')
(u'Arizona, USA', '|', u"@BernieSanders thinks you're picking on him #BernedOut #NotADem https://t.co/v54mG5ssp5")
(u'Manhattan, NY', '|', u'Before you call Bernie a liar or a a racist, listen to this. Thanks. https://t.co/hcJ3jg4Vlv')
(u'Pittsburgh, PA', '|', u'#NYforBernie \n&lt;iframe width="560" height="315" src="https://t.co/xaHXj2prC0" frameborder="0" allowfullscreen&gt;&lt;/iframe&gt;')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/sl083LD0go')
(u'Louisiana, USA', '|', u'@LouDobbs @realDonaldTrump @BernieSanders  If they have any conscious at all, which is doubtful - they need to back off !')
(u'Akron, OH', '|', u'Black Atheist in the Hood funny https://t.co/x9fJlvh55Y via @YouTube #atheistforbernie #atheism #atheist')
(u'Phoenix, AZ', '|', u"@71djt The more crap like this I get from the Bernie folks the less I'm inclined to support him &amp; only stiffens my resolve to help Hillary")
(u'Binghamton, NY', '|', u'Hundreds of @BernieSanders supporters canvass in #Binghamton ahead of his visit https://t.co/vtWJ8kAPBn #Election2016 #bernie #NYPrimary')
(u'Waverly, MI', '|', u'\u2764\ufe0f\u2764\ufe0f\u2764\ufe0f\U0001f60d\U0001f60d @SolomonSanders5 https://t.co/s2MVl6w9q2')
(u'California, USA', '|', u'Gap closing 204 delegate difference. #BridgeToBernie #FeelTheBern  https://t.co/QF6bvz4w6J')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/y4Cr5mDGhd')
(u'Philadelphia, PA', '|', u'@adnilxa @boycotkochbros @catperson1187 weird. Sanders reported no cash on hand')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern')
(u'Columbus, OH', '|', u"@jacqui4peace @SenSanders @BernieTweet2016 People are falling for coordinated smears.Let's research rather than allow media to manipulate us")
(u'Manhattan, NY', '|', u"I don't get how Clinton supporters who call Sanders dishonest or racist live w/ themselves unless they are too https://t.co/oc2IS3FGQ6")
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/bWBKnBw9Cm')
(u'Texas, USA', '|', u'Right Bernie, that 4 sure will work NOT##ImWithHer  https://t.co/yTpHy5Ux4K')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/seBoSDmNuN')
(u'Phoenix, AZ', '|', u"@sarbeara1231 @TheWillPalmer BTW, there are SuperPACs supporting Sanders too. Check Open Secrets. He's not all the pure")
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/bYKOzeh6gt')
(u'Evansville, IN', '|', u'Intro to the daily life of @alexasanderss and myself. https://t.co/h5cCaGJQcX')
(u'Toronto, Ontario', '|', u'@man_crush cause #BernieSanders tells the truth ... he does not support the rich/elite like #HillaryClinton does ...')
(u'Phoenix, AZ', '|', u'@PostSurgeOp It took one waiter with a cell phone to get Romney at one of his speeches. So, come on w/the transcript crap BernieBots')
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/UUf8f8i66S')
(u'New York, NY', '|', u"'tonopah', 'sanderson' &amp; 'poppies' are now trending in #NY https://t.co/P54W3HqTNA")
(u'Manhattan, NY', '|', u'The Jeremiah Wright-based smears made me a full on Obama supporter. The attacks on Sanders have made me a #Berniebro or #BabeforBernie')
(u'Texas, USA', '|', u'Bernie thinks Presidents are dictators##ImWithHer  https://t.co/5D0fDPVV0l')
(u'Queens, NY', '|', u'@BernieMeetups Ciao! https://t.co/vBNO3hajRD')
(u'Arizona, USA', '|', u'\U0001f33b I love you like u love Bernie')
(u'Greer, SC', '|', u"We'll be much better off w/ a POTUS w/@BernieSanders foresight than @HillaryClintons hindsight!")
(u'Burlington, VT', '|', u'#Swear4Bernie whether you are angry at Media coverage, how #Hillary struggles with #SimpleTruth or just #FeelTheBern https://t.co/VxYkusanKh')
(u'Skokie, IL', '|', u'I wanted to give Bernie a fair chance, tried listening to a rally of his... 5mins into it I turned it off, when he assured 15/hr min wage..')
(u'Memphis, TN', '|', u'@GoodTwitty #NotWithHer #ImSoSick #FeelTheBern #BernieStrong https://t.co/sbYQPn99BR')
(u'Mount Laurel, NJ', '|', u'Heard a rumor our #Governor @OregonGovBrown was going to cast her #superdelegate for Hilary not @BernieSanders as her #Constituents voted')
(u'California, USA', '|', u'@kujo71 Thanx I Love Bernie &amp; th REVOLUTION. I believe in th young people of today who know good when they see it. We did; kild our leaders')
(u'Skokie, IL', '|', u"Moral of story.. If you're voting for Bernie, fuck you for killing my hopes of achieving the American Dream, cannot blame you for mediocracy")
(u'New York, USA', '|', u'@BernieSanders you do know that Obama did not have enough delegates to win the nomination in 2008 without his SUPER DELEGATES...PRECEDENT MF')
(u'Oregon, USA', '|', u"Who's Politicizing Who?...The Politicization of SCOTUS https://t.co/TLEqrze3Vr @CkanHomies @LATINOSUNIDO809 @MexisforBernie @Latinos4Bernie")
(u'Chicago, IL', '|', u'The Bernie header is gone, the end of an era')
(u'Toronto, Ontario', '|', u'@dajmeyer @BernieSanders @HillaryClinton @ElieNYC .. BEFORE VOTING CLINTON READ THIS ... https://t.co/fBbUxcvYQJ')
(u'Queens, NY', '|', u'@People4Bernie You are beautiful people. Sing! https://t.co/vBNO3hajRD')
(u'Idaho, USA', '|', u'@eclecticbrotha @KaraCalavera Says the guy @SenSanders who disparaged her integrity yet again today. #projectingmuch')
(u'Phoenix, AZ', '|', u"@toodeemo Bernie says there's nothing there yet still won't release. Tell me how that doesn't raise suspicions")
(u'Portales, NM', '|', u'#HillYes  The perfect GOP ticket, Sanders/Trump')
(u'Burlington, VT', '|', u'If you say #NeverHillary you may want to #Swear4Bernie because she can never tell a #SimpleTruth (Swearing can help) https://t.co/OkOnD8zDB5')
(u'Queens, NY', '|', u'@PGH4Bernie Revolution! Sing! https://t.co/vBNO3hajRD')
(u'Calverton, NY', '|', u'@SethMacFarlane supports @BernieSanders. You should too.')
(u'Paradise, NV', '|', u'@BernieSanders "The Bern lives in La La land"')
(u'Bayville, NJ', '|', u'New York: Bernie Sanders Is Our Last Chance https://t.co/B7C2FwgWkY # via @HuffPostPol')
(u'Burlington, VT', '|', u"You can #Swear4Bernie so #Bernie doesn't have to be vulgar\n\nYou can swear to volunteer or donate \n\nAND get others 2 join when U #Vote4Bernie")
(u'Highlands Ranch, CO', '|', u'McCain: Sanders has better record on veterans than Hillary https://t.co/jL9xgqM5lZ #FeelTheBern #Bernie2016')
(u'Kirksville, MO', '|', u'WATCHING BERNIE SANDERS GIVE A SPEECH HOLDING AN UMBRELLA AS IF IT WASNT THERE, EVENTUALLY AN ASSISTANT HOLDS IT SO HE CAN DO HAND GESTURES')
(u'Las Vegas, NV', '|', u'@jaketapper Thanks for showing super D"s separate. You were very soft with HRC and let her not answer some of your questions; not Bernie.')
(u'Oregon, USA', '|', u"Who's Politicizing Who?...The Politicization of SCOTUS https://t.co/TLEqrze3Vr @AcaeAica @LatinasUnidas @LatinasUnidasTX @Latinas4Bernie")
(u'Franconia, VA', '|', u"Can Bernie Sanders Upset Hillary Clinton in New York? https://t.co/i0nI1Evui1 Whenever an article's title is a question, the answer is No.")
(u'Vernon Hills, IL', '|', u"Audit All Democratic #Absentee  #Ballots They've rigged elections2Coronate HRC  https://t.co/F2lQQ62cCs @moveon #Bernie2016 #StillSanders")
(u'Brooklyn, NY', '|', u'Born and raised in NYC \U0001f49b\u2728\u2728\u2728\n#citythatneverssleeps #bigapple #brooklyn  #BrooklynforBernietoo')
(u'Phoenix, AZ', '|', u"@Maggyw519 @toodeemo When this started I equally admired both, wouldn't take a stand either way. Bernie's supporters changed that for me.")
(u'Bayville, NJ', '|', u'@WildmanUSA @BernieSanders Who the F voted "hold my nose and vote for Hillary"?')
(u'Memphis, TN', '|', u'@jamezdhawaii @MamaB_L @berniesanders_1 @laughingcat2016 https://t.co/H9mcXJh76p')
(u'Scottsdale, AZ', '|', u"Once again everyone...here's how Bernie will pay for his programs-it's been on his website since last summer!!! https://t.co/dk7w7ty6Cx")
(u'Burlington, VT', '|', u'@SangyeH Or maybe you interpret the hashtag differently, as in I love #Bernie Sanders message I swear to help him in #Elections2016')
(u'Memphis, TN', '|', u'@jamezdhawaii @MamaB_L @berniesanders_1 @laughingcat2016 https://t.co/KDxXTEOXGs')
(u'Bayville, NJ', '|', u"@ThankYouBernie don't forget that caucuses don't count, it's only white college males, every state is too close to Vermont, and so on...")
(u'Toronto, Ontario', '|', u'@JDefiant9 @_T0K3Y_ @BerniesHomie Im more upset about some the haircuts my mom gave me against my wishes. i have no recollection of my slice')
(u'Oregon, USA', '|', u"Who's Politicizing Who?...The Politicization of SCOTUS https://t.co/TLEqrze3Vr @CamelotGypsy @MD4_Bernie @MD4Equality @sandersequality")
(u'Syracuse, NY', '|', u'Skipping history to be a part of History @BernieSanders @SenSanders #FeelTheBern #BernieInSyracuse #BernieOrBust https://t.co/hEdlStjq5z')
