(u'Amarillo, TX', '|', u"I find it ironic that when u search 4 @tedcruz on Twitter the first result is #Ted2. Now that's a #CruzGoodies #LyinTed", 'Cruz')
(u'Bremen, GA', '|', u"Preibus don't know what honorable means or don't care. He's a snake like Cruz.", 'Cruz')
(u'Illinois, USA', '|', u'WANT TO KNOW 2ND REASON FOOL,B/C HES PROUD OF BEING ENDORSED BY GLEN BECK,see his 911 comments how can u vote Cruz? https://t.co/fheKiDLiNb', 'Cruz')
(u'Jeffersonville, IN', '|', u"I like the part with Chris Wallace and Cruz blamed it on Trump! Lol. Chris told him off. Wouldn't let him. Good! https://t.co/6KAIsf9f6q", 'Cruz')
(u'South Lockport, NY', '|', u'Cruz is hitler he will buy steal cheat and do anything to get elected ! Hitler did the same thing like what he did in Colorado is dictating', 'Cruz')
(u'North Bay Shore, NY', '|', u'@realDonaldTrump 34 CO. Delegateswill come back to you elsewhere @tedcruz losing respect every day. Stay positive! That is ur strength!', 'Cruz')
(u'Kentucky, USA', '|', u'COMING UP @ 8:06 am Cruz and Sanders had big weekends.  How will this effect both Trump and Clinton in NY? https://t.co/byYwDLyfHf', 'Cruz')
(u'Columbus, OH', '|', u'@gs777gs777 do u mean that Cruz has been fighting to defend the Canadian constitution all his life cause he has only been American ?4 1 year', 'Cruz')
(u'Gastonia, NC', '|', u'All trump supporters, band together, follow each other, make the message strong! Identify and block cruzers. Boycott gop,', 'Cruz')
(u'South Carolina, USA', '|', u'@realDonaldTrump this just shows how shady Cruz and the #establishment really is #NewYorkPrimary #NewYorkCity #Albany #TrumpTrain', 'Cruz')
(u'Manhattan, NY', '|', u"#waterboarding debate a cheap trick by pols &amp; appointees to trash @realDonaldTrump @tedcruz. I'll explain on @AmericaNewsroom @HuntsmanAbby", 'Cruz')
(u'Arkansas, USA', '|', u"True change is at hand @MittRomney @GOP @tedcruz @realDonaldTrump stands for allpeople andreal issues We're coming for you #MAGA #Trump2016", 'Cruz')
(u'Euless, TX', '|', u'Do not doubt this: #Trump and #Cruz followers would be better with the other guy than with having #PaulRyan forced down their throats', 'Cruz')
(u'Illinois, USA', '|', u'LMAO CRUZ HAS BROKEN ALLRULES,NOT A CITIZEN FOR 14 YRS AS CONSITUTIINALLY REQUIRED(article 2)ONLY SINCE MAY 2014 LOL https://t.co/iDLQO9FydW', 'Cruz')
(u'Ohio, USA', '|', u'#republicanestablishment is really losing supporters, stealing the nomination from trump, i will vote democrat before i vote cruz', 'Cruz')
(u'Winston-Salem, NC', '|', u'@edatpost @sunbeltgirl @tedcruz what do exspect from a state that now wants to legalize pot in school what a bunch of idiots', 'Cruz')
(u'Georgia, USA', '|', u'More good Christian values by @tedcruz. Maybe Cruz needs to be disowned by religious community. Oh, wait many have. https://t.co/ss8ADgHgP4', 'Cruz')
(u'Robins, IA', '|', u'With #TedCruz great delegate strategy, will there be a @realDonaldTrump delegate to actually nominate him in Cleveland #CruzCrew #NeverTrump', 'Cruz')
(u'West Haven, CT', '|', u"@MarkDavis Don't like him, but Paul Ryan is better than Friend Of Hillary #NeverTrump #NeverHillary #Cruz2016", 'Cruz')
(u'Enterprise, NV', '|', u'#never Trump #Never Cruz. Why go out and vote. Just default the to Democrats. I know why. You feel empowered https://t.co/56oEWoyRYp', 'Cruz')
(u'Winchester, MA', '|', u'Last 4 candidates chosen by @GOP : @SenJohnMcCain @MittRomney @JebBush. Maybe let the PEOPLE decide this time. @realDonaldTrump @SenTedCruz', 'Cruz')
(u'Hendersonville, NC', '|', u'@Obama_Ointment @denofthieves80 @davidiansimpso3 @tedcruz @realDonaldTrump THE DARK SIDE!!', 'Cruz')
(u'Sun City, AZ', '|', u'Hawk Reports! "COLORADO GOP GIVES CRUZ 37 DELEGATES" No vote or Caucus? SHOWS THE PARTY selects the Candidate not "WE THE PEOPLE" C Hawk', 'Cruz')
(u'Bremen, GA', '|', u'@TrumpNewMedia @realDonaldTrump. America, WAKE-UP voting for Cruz is like voting for the ANTICHRIST!!!', 'Cruz')
(u'Independence, IA', '|', u'@FoxNews never vote cruz', 'Cruz')
(u'Maryland, USA', '|', u'FOX KEEPS REPEATING THE FALSE NARRATIVE THAT TRUMP LOST COLORADO CAUCUS! There was no caucus or primary. Cruz was appointed by the party!', 'Cruz')
(u'Illinois, USA', '|', u'@TrumpVirus TED RAFAEL JR CRUZ BEING DISQUALIFIED FROM REMAINING PRIMARIES AS HES BEEN A CITIZEN ONLY SINCE 05/2014! https://t.co/ZWMSaPSBfo', 'Cruz')
(u'North Carolina, USA', '|', u'.@tedcruz     https://t.co/hxU5EBgeAg  via @YouTube #CruzSexScandal https://t.co/srraOjok3I', 'Cruz')
(u'Arkansas, USA', '|', u"No more globalization @ the America's expense  @GOP @TheDemocrats #MAGA #Trump2016 #TrumpTrain #Trump @tedcruz @realDonaldTrump stops it", 'Cruz')
(u'Independence, IA', '|', u'@realDonaldTrump same in Iowa no body is talking  about Iowa delegates  that cruz  taking away from trump I was their seen it last week', 'Cruz')
(u'Chicago, IL', '|', u'@ChicagoILBob @MorningAnswer Please explain how Cruz changed the rules.', 'Cruz')
(u'Pocatello, ID', '|', u'@InnerDonald @arrjet17 @dovorah001 Beck using God to endorse Cruz. He could be Jesus brother..We are all gods children. Unconditional Love', 'Cruz')
(u'Mukwonago, WI', '|', u'You are deluding yourself if you think Cruz is going away! https://t.co/sZP76bZxn3', 'Cruz')
(u'San Diego, CA', '|', u'Republican presidential candidate Ted Cruz will be in Mission Valley tonight for a rally organized by a local\u2026 https://t.co/h4vyKFbpNS', 'Cruz')
(u'Cleves, OH', '|', u'If you are going to vote for Ted Cruz then your standards are too low.', 'Cruz')
(u'Athens, GA', '|', u"Law professor runs for president in order to challenge Ted Cruz's eligibility https://t.co/7GewlG03CW", 'Cruz')
(u'Indiana, USA', '|', u'We have waited 7 yrs.To get rid of a Corrupt WH admin.Why would u Vote for LIAR @tedcruz an another Corrupt admin. @SweesyMarsha @samblue12', 'Cruz')
(u'California, USA', '|', u'@cnnbrk Colorado 64 countries Trump 37(57.8%) Mr. Cruz 24(42.2%). Trump 6 delegate Cruz 33. A 15 yr GOP delegate removed voting Trump FRAUD?', 'Cruz')
(u'Blue Bell, PA', '|', u"America wake up the corrupt GOP establishment and lyin' ted Cruz pull another one, no one voted in Colorado and Cruz stole the people votes!", 'Cruz')
(u'California, USA', '|', u'@FoxNews Colorado 64 countries Trump 37(57.8%) Mr. Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed voting Trump FRAUD?', 'Cruz')
(u'Maryland, USA', '|', u"Cruz disgust me for using the same Cuba election process. He's a traitor on both sides of the Straits of Cuba.", 'Cruz')
(u'Independence, IA', '|', u'@realDonaldTrump how can this happen get ready for a third party,  never cruz, after this corruption I seen it with my own eyes never cruz', 'Cruz')
(u'West Virginia, USA', '|', u'#sleazydonald lost his eminent domain case while Cruz won 2nd. Admin. Cases , who do you want representing you  https://t.co/dmzqhfvVDj', 'Cruz')
(u'Georgia, USA', '|', u"OMG!This is gonna kick your butt. TuLokiitaGansterCruz's live : live love and laugh https://t.co/pkIyz7d04m https://t.co/2ypBF4YKYK", 'Cruz')
(u'California, USA', '|', u'@CBSNews Colorado 64 countries Trump 37(57.8%) Mr. Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed voting Trump FRAUD?', 'Cruz')
(u'Kentucky, USA', '|', u'Oh now @SenTedCruz had said this before? Trumps supporting Cruz. #NeverTrump https://t.co/haQ75sUzvt', 'Cruz')
(u'Gaithersburg, MD', '|', u'@hughhewitt @SenDanSullivan @realDonaldTrump is the only one who can beat Hillary Clinton or whoever Dems run . Cruz/Kasich will never win.', 'Cruz')
(u'Georgia, USA', '|', u"OMG!This is gonna kick your butt. TuLokiitaGansterCruz's live : live love and laugh https://t.co/pkIyz7d04m https://t.co/9hQTPiQN7K", 'Cruz')
(u'California, USA', '|', u'@GOP Colorado 64 countries Trump 37(57.8%) Mr. Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed voting Trump FRAUD?', 'Cruz')
(u'Colorado Springs, CO', '|', u'@ColoSenGOP Sen Gardner having any comments on delegates going to Cruz gov regulates lightbulbs but people have no voice', 'Cruz')
(u'California, USA', '|', u'@HouseGOP Colorado 64 countries Trump 37(57.8%)Mr. Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed voting Trump FRAUD?', 'Cruz')
(u'North Adams, MA', '|', u'LYING #TedCruz in the news again, in a bad way.#NewYork #Pennsylvania #California https://t.co/OOh0qNIhtf', 'Cruz')
(u'Indiana, USA', '|', u'The only difference between @POTUS &amp; LIAR @tedcruz is 3 Shades of Brown.They R both Sneaky &amp; Corrupt. @SweesyMarsha @samblue12', 'Cruz')
(u'California, USA', '|', u'@Senate_GOPs Colorado 64 countries Trump 37(57.8%) Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed voting Trump FRAUD?', 'Cruz')
(u'Severn, MD', '|', u'Ready to take off &amp; go to Puerto Rick with Jevian Toledo &amp; Angel Cruz. #RiPFray.', 'Cruz')
(u'Takoma Park, MD', '|', u'I sent out a troll response to a Trump tweet yesterday and got 500 retweets and favs. Now a bunch of Cruz people are following me. ha!', 'Cruz')
(u'Marietta, GA', '|', u'Trump correct again....COLORADO playing crooked.Just like Cruz.Political hacks buying election. https://t.co/QCJaBAu17K', 'Cruz')
(u'California, USA', '|', u'@congressdotgov Colorado 64 countries Trump 37(57.8%)Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15yr GOP delegate removed voting Trump FRAUD', 'Cruz')
(u'Pennsylvania, USA', '|', u'@tedcruz saying you know the rules is why I would never support you. #career politician #cruzdishonest', 'Cruz')
(u'Illinois, USA', '|', u'@ReIief @LCruzOfficial @Reeseduhh', 'Cruz')
(u'California, USA', '|', u'@CBSNews Colorado 64 countries Trump 37(57.8%) Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed voting Trump FRAUD?', 'Cruz')
(u'Conyers, GA', '|', u'Rafael Cruz aka Ted is a Johnnie come lately, Cruz has to wait to see what Mr.Trump is doing so he can copy. Typical https://t.co/QhLsLsvn0V', 'Cruz')
(u'California, USA', '|', u'@AnnCoulter Colorado 64 countries Trump 37(57.8%) Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed voting Trump FRAUD?', 'Cruz')
(u'Queens, NY', '|', u'@CharleneBaron @RealRyanLerch @heidiscruz @tedcruz https://t.co/MjQp3GszKZ', 'Cruz')
(u'Fayetteville, NC', '|', u'Ted Cruz would put 150000 feds on notice and eliminate pay raises \nhttps://t.co/CQkhYmfL7n', 'Cruz')
(u'Arkansas, USA', '|', u'Supporters of @tedcruz @JohnKasich are modern day Tories for  @MittRomney demon of the @GOP They have to go #MAGA #Trump2016 #TrumpTrain', 'Cruz')
(u'North Carolina, USA', '|', u'@USAforTrump2016 @tedcruz There are two states where Republicans were not allowed to vote. Both would be Trump wins.\n.', 'Cruz')
(u'Warr Acres, OK', '|', u"What's funny is if #Trump had won #Colorado he wouldn't have any problem with the system. He's a joke! #CruzCrew @tedcruz @OneLastRun54", 'Cruz')
(u'Sun City, AZ', '|', u'Hawk Reports! "IT WOULD BE NICE TO HAVE A SMART PRESIDENT FOR A CHANGE!" PREDICTING: TRUMP+CRUZ Ticket at Convention in July? C Hawk', 'Cruz')
(u'Falls Church, VA', '|', u'Just a friendly reminder that Cruz beating Trump isn\'t "good" news #theybothsuck', 'Cruz')
(u'Colorado Springs, CO', '|', u'The absolute thrashing Cruz is about to take in the Northeast is going to shake up his campaign (love my tristate) #morningjoe', 'Cruz')
(u'Illinois, USA', '|', u'@TrumpD2016 @DanScavino @realDonaldTrump TED CRUZ HAS HEARING THIS AM,NJ ATTY GEN REJECTED HIS PRIMARY APP,NOT A CITIZEN 14 YRS(05/2014)!!!!', 'Cruz')
(u'Connecticut, USA', '|', u'CRONIE TED CRUZ LIES HIS WAY TO DELEGATES IN COLORADO USING GESTAPO TACTICS https://t.co/8fitoXDve7', 'Cruz')
(u'Independence, IA', '|', u"@foxandfriends @realDonaldTrump never cruz  would never vote for cruz can stand him cruz think he'll  get trump votes wrong", 'Cruz')
(u'Georgia, USA', '|', u"Correct me if I'm wrong - It seems Cruz has bypassed the People for the Delegates. Cruz IS a very good Politician.", 'Cruz')
(u'Manhattan, NY', '|', u'My "faux-spring" outfit. This weather is really confusing me. #dior #newyork #nyc #carlastacruz\u2026 https://t.co/dL6if6wskH', 'Cruz')
(u'Cleves, OH', '|', u'Ted Cruz is a bigot.  https://t.co/V7XPgDHky8', 'Cruz')
(u'Vermont, USA', '|', u'Voterless Colorado Cruz can win without voting Sounds right up his alley! WeaselTed looking for the sneaky way to steal Voters of voice!', 'Cruz')
(u'Ballenger Creek, MD', '|', u'OBVIOUSLY ur not from NY! Those of us who are, know exactly what Cruz was talking bout. But twist &amp; lie if you must. https://t.co/83spQRv8IG', 'Cruz')
(u'North Carolina, USA', '|', u'.@tedcruz HOW MANY NAMES ARE IN DC MADAMS BLACK BOOK? https://t.co/hxU5EBgeAg  via @YouTube #CruzSexScandal https://t.co/a2RpBg5prS', 'Cruz')
(u'Chattanooga, TN', '|', u'@Morning_Joe We the People Will NOT Vote according to how the GOP wants me to Vote. We DO NOT WANT CRUZ FOR PRESIDENT! Trump best 4 America!', 'Cruz')
(u'California, USA', '|', u'Ted Cruz is holding a rally in Mission Valley tonight @GeneCBS8 is live with where and what we can expect', 'Cruz')
(u'Leola, PA', '|', u'@GMA @tedcruz , sneaky snake Cruz.   Should be a do over.   We need to hear from the people', 'Cruz')
(u'Chesapeake, VA', '|', u"MT @OpinionStage: Should @TedCruz's #Colorado Delegates be Rescinded? I voted Hell Yes- They didn't vote!\n\nhttps://t.co/EvuFWPSY9I #poll", 'Cruz')
(u'Connecticut, USA', '|', u"When Ted Cruz gets the nomination, @JoeNBC's meltdown will be wonderful.", 'Cruz')
(u'Robins, IA', '|', u'We said when it got to be #DonaldTrump vs #TedCruz, TC wins. Forgot the part about #DonaldTrump being a whining sniveling crybaby #CruzCrew', 'Cruz')
(u'Georgia, USA', '|', u'Former Abu Ghraib Interrogator: Because of Trump &amp; Cruz, Door Still "Wide Open" for US to Torture https://t.co/yZ9z9xpwp8 via @democracynow', 'Cruz')
(u'Oklahoma, USA', '|', u'Conservative, honest, intelligent, consistent, detailed plan to salvage America #CruzGoodies', 'Cruz')
(u'North Adams, MA', '|', u"@realDonaldTrump  wins #SouthCarolina. Buts loses delegates to lying #TedCruz that's f up.i guess  votes don't count https://t.co/nRG3koxAYs", 'Cruz')
(u'Gaithersburg, MD', '|', u"Wonder why Lyin'Ted  is so corrupt? It has been reported that he is related 2 Obama. It explains Y @SenTedCruz is a fraud &amp; sealed records.", 'Cruz')
(u'White Plains, NY', '|', u"Even #CruzCrew has to admit this is NOT right. The @GOP is now COMPLETELY taking away the people's vote. #GOPCommies https://t.co/JOdgigpJQK", 'Cruz')
(u'Strongsville, OH', '|', u'A vote for ted cruz is a vote for eating babies', 'Cruz')
(u'Illinois, USA', '|', u'Just blocked cruz supporter @krazypassionbab', 'Cruz')
(u'Indiana, USA', '|', u'@realDonaldTrump Funny watching political pundit on TV now talking all Ted Cruz illegal actions and missteps.Stay silent Donald, it helps U', 'Cruz')
(u'East Patchogue, NY', '|', u'NYis liberal.They vote liberals. Schumer,DiBlasio,Clinton&amp; Cuomo.Trumps in his element. But many of us will voteCruz https://t.co/naCpClUalG', 'Cruz')
(u'Warwick, RI', '|', u'Looks like Trump and Cruz really going at it to catch the big fish. The people being fish. Bears for survival.\U0001f609\U0001f337\n https://t.co/J20z3hynM3', 'Cruz')
(u'Middletown, NY', '|', u"@VoteMuck This guy who scams MILLIONS $ from the terminally ill, is a business partner of Ted Cruz's father. https://t.co/b4xGmiTSIG", 'Cruz')
(u'Washington, DC', '|', u'That @Morning_Joe co-hosts keep comparing Tex Cruz to Shakespeare makes me sad for the Bard, angry at Cruz, but mostly that MJ is pathetic.', 'Cruz')
(u'South Lockport, NY', '|', u"America ! Our system is making Donald Trump into a crook! He has to be to beat all the CRUZ and the RNC crooks ! He isn't good at thank God", 'Cruz')
(u'Middletown, NY', '|', u'Progressives #STOP -U Can Support Bernie or Hillary without Personal Attacks -Discuss Differences -Save Attacks For Trump Or Cruz', 'Cruz')
(u'Independence, IA', '|', u"@FoxNews g.o.p hell with them ,that back cruz  if they don't want hillary to win quit  steal the election by crooked  activities delegates", 'Cruz')
(u'Omaha, NE', '|', u"@tedcruz I wouldn't walk across the street to see the rehearsed speeches of Cruz! Trump 2016!", 'Cruz')
(u'Pennsylvania, USA', '|', u"#whinyDonald slams GOP nominating process as top aide accuses Cruz of 'gestapo tactics' to win delegates https://t.co/rYjenbYfIc", 'Cruz')
(u'Columbus, GA', '|', u"@tedcruz #Rev Rafael Theodore Cruz guess what people can't stand the sound of ur preachy delivery 4 a soundbite let alone 4 yrs hope u lose", 'Cruz')
(u'Pike Creek, DE', '|', u'@peddoc63 you have got to be kidding? ! Trump is the clear winner. Cruz is the sleaze. He will NEVER get my vote!!', 'Cruz')
(u'Omaha, NE', '|', u"@marklevinshow Surprised at you!  Total denial. You can't see what a sleaze Cruz is.", 'Cruz')
(u'Dallas, TX', '|', u'@rogerthatone @RickCanton @cciedotnyc @blaubok @ariarmstrong Cruz is going down like a torpedo on Tuesday!Tell me how it works out for you!', 'Cruz')
(u'Pekin, IL', '|', u"It appears that Cruz is another well greased POLITICIAN. Some outsider! The only thing he is outside of is the TRUTH. He's also a CULTIST.", 'Cruz')
(u'Sharonville, OH', '|', u'@Secca2013 \n\nBUSTED: Ted Cruz EXPOSES Donald Trump\u2019s Universal Health Care lie video \xbb The Right Scoop - https://t.co/4fGdlGrOpa', 'Cruz')
(u'Addison, TX', '|', u"@DRUDGE_REPORT @denverpost @realDonaldTrump You are such a sore loser tRump! Cruz didn't cheat, you just suck! Ted Cruz for President!", 'Cruz')
(u'Hershey, PA', '|', u'@realDonaldTrump Ted Cruz calls it "the rules." Buying delegates w/ a Bible waving over his head is the MO of this creepo. #realdonaldtrump', 'Cruz')
(u'North Tonawanda, NY', '|', u'@FiveRights nonsensical to put @tedcruz as he won at SCOTUS to have us not follow international law.  Be honest.  #ccot #tcot', 'Cruz')
(u'Arlington, VA', '|', u'@realDonaldTrump Hey I do not like you but @HillaryClinton is cheating too like @tedcruz is', 'Cruz')
(u'Chesterton, IN', '|', u'@tcruzie thanks Taylor ily \U0001f497\U0001f497', 'Cruz')
(u'Bremen, GA', '|', u'Ted Cruz\u2019 Cheating Scandal: Bombshell Allegations He\u2019s In DC Madam\u2019s Black Book https://t.co/CYtSeYbqND via @Hollywoodlife', 'Cruz')
(u'Columbus, OH', '|', u'@wpjenna @mateagold @edatpost Cruz offering escort services from his frequent flyer account? #heidifleiss', 'Cruz')
(u'North Carolina, USA', '|', u'Rigged elections when Trump wins but Cruz gets more delegates &amp; Sanders wins but Hillary gets more delegates. Rise up people demand fairness', 'Cruz')
(u'Washington, DC', '|', u"Joining the good folks on CNN's HLN at 12pm ET today. Discussing Cruz and Trump. Tune-in.", 'Cruz')
(u'South Lockport, NY', '|', u"It's sad If I ever stole a hamburger I would go to jail but CRUZ is stealing the presidency and nothing is done.! Wake up America vote Trump", 'Cruz')
(u'Vermont, USA', '|', u'@realDonaldTrump @tedcruz https://t.co/Xqs3Gwa9nj', 'Cruz')
(u'Denver, CO', '|', u'@Cubs owner Tom Ricketts insists he does not resemble Ted Cruz. You decide: https://t.co/sdTQ8ubqUH #9newsmornings https://t.co/Io9eLasPTP', 'Cruz')
(u'Goldsboro, NC', '|', u"@FrankLuntz @FoxNews I'll take Trump over Cruz any day. #Kasich2016", 'Cruz')
(u'Illinois, USA', '|', u'TED CRUZ DEVIL FRAUD WANTS 2!QUADRUPLE IMMIGRANT VISAS,HIS NJ PRIMARY APP REJECTED BY ATTY GEN,NOT A CITIZEN 14 Yrs! https://t.co/UodLElSgUV', 'Cruz')
(u'Brooklyn, NY', '|', u'This @jestei piece captures the question of the coming year: Will it be the Party of Trump (Cruz) or Party of Ryan? https://t.co/XrGA35uxyp', 'Cruz')
(u'Little Elm, TX', '|', u'No shame on you. All the polls show #Trump losing to #Hillary in the general election. #CruzCrew #PJNET  https://t.co/uX7ZP9a9bK', 'Cruz')
(u'South Carolina, USA', '|', u'@RealBPhil Cruz knows his business, the USA, Law, Constitution, The Presidency. Trump knows Tantrum/Threats  @foxandfriends', 'Cruz')
(u'Wilton, IA', '|', u'#ChooseCruz and let the truth be known. \n#CruzCrew #CruzGoodies https://t.co/i9dpDWoIU5', 'Cruz')
(u'Pekin, IL', '|', u"SORRY PEOPLE, THIS IS MY JOB THAT I'M DOING FOR TRUMP. PEOPLE MUST KNOW WHO CRUZ IS. CULTIST FOLLOWING 7 MOUNTAINS DOMINIONISM.", 'Cruz')
(u'South Lockport, NY', '|', u"Cruz is stealing the presidency and all the crooks are behind him ! They steal delegates and our votes but that's ok ! Wake up vote Trump", 'Cruz')
(u'Wilton, IA', '|', u'#NYPrimary \n#NewYorkPrimary \n#ChooseCruz https://t.co/DYyAg82dgr', 'Cruz')
(u'California, USA', '|', u'#ColoradoGOP Colorado 64 countries Trump 37(57.8%) Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed. FRAUD?', 'Cruz')
(u'Illinois, USA', '|', u"YES SO VOTE TRUMP AS CRUZ' NJ PRIMARY APP REJECTED BY ATTY GEN DUE TO CRUZ NOT BEING CITIZEN 14 YRS,BORN IN CALGARY! https://t.co/RI27RW8Z0i", 'Cruz')
(u'Baltimore, MD', '|', u'Cruz, Trump set for massive California battle https://t.co/A4PRVPOKrA via @NewsRepublic', 'Cruz')
(u'Tennessee, USA', '|', u'People people, Know that Ted Cruz is not an American Born Citizen. He cannot run for President. We the "People " of the US need to Stop this', 'Cruz')
(u'Fairborn, OH', '|', u'@LouDobbs @denverpost cruz has no limit to his deceit', 'Cruz')
(u'California, USA', '|', u'Colorado 64 countries Trump 37(57.8%) Cruz 24(42.2%). Trump 6 delegate Cruz 33.A 15 yr GOP delegate removed. FRAUD?', 'Cruz')
(u'Chesterfield, MO', '|', u"@realDonaldTrump  @WayneDupreeShow @ThePatriot143 In St. Charles Mo. the Caucus had it's Cruz problems as well. Cruz thugs dominated meeting", 'Cruz')
(u'Alabama, USA', '|', u'@PatriotByGod @OilfieldTrashet @barkmartin @tedcruz  if  i were the people of colorado i would be pissed communism at work in the usa', 'Cruz')
(u'Illinois, USA', '|', u'So Ted Cruz parents became Canadians and voted in Canadian elections. Ted Cruz is a full Canadian and NOT a US Citizen.  Oops.', 'Cruz')
(u'Washington, DC', '|', u"Hey @morningmika, would you stop comparing Cruz' grating delivery speaking style with the greatest writer in the english language? thx", 'Cruz')
(u'Sulphur Springs, TX', '|', u'Happy Birthday bro @cruz_jd420 #bodytobody \U0001f389\U0001f602', 'Cruz')
(u'Indiana, USA', '|', u"She was @tedcruz Cousin before she was his Wife. That's Sick. @PatriotGinger2 @ludy730 @Night_Owler_", 'Cruz')
(u'South Lockport, NY', '|', u"Look what's happened in Colorado the people didn't even get a chance to vote ! Cruz and the RNC rules will be coming to a town near you", 'Cruz')
(u'Illinois, USA', '|', u'SOUNDS LIKE TED RAFAEL CRUZ,ONLY A CITIZEN SINCE 05/2014 NOT 14 yrs as required by article 2,Canadian must know this https://t.co/xmHmCP9riT', 'Cruz')
(u'Maryland, USA', '|', u"Cruz has had the whole GOP to help. Plain fact is we don't have fair and free elections.", 'Cruz')
(u'Pekin, IL', '|', u'Trump supporters please take the time to READ about everything that drives Cruz. It is a FALSE belief system.\n\nhttps://t.co/LznyN9nF51', 'Cruz')
(u'North Carolina, USA', '|', u'After Cruz had swept 34 delegate slots at the Colorado GOP convention, the party tweeted: "We did it. #NeverTrump https://t.co/9NBV3epEQA', 'Cruz')
(u'Alabama, USA', '|', u'@tedcruz @OilfieldTrashet @PatriotByGod @barkmartin good pole boy cruz worked for bush senior he is a bush in disguise', 'Cruz')
(u'Illinois, USA', '|', u'SO WILL TED CRUZ COMING UP,RNC TRYING TO DENY TRUMP BY NOT LETTING CONCITIZENS VITE FOR GODS SAKE YOU SOB BASTARD!! https://t.co/i1JgbCxhMA', 'Cruz')
(u'New York, USA', '|', u'@realDonaldTrump @KWaters10 @HillaryClinton @tedcruz these r masters of disaster,OBAMA made CHange all right! Hillary was his puppet', 'Cruz')
(u'Lakewood, CO', '|', u'Caucus goers did vote. Many polls Cruz won.  Trump chose not to campaign here &amp; ditched his supporters. #copolitics  https://t.co/JxJNJG6K1J', 'Cruz')
(u'Independence, IA', '|', u'@FoxNewsInsider @realDonaldTrump @foxandfriends third party trump , Cruz will never win', 'Cruz')
(u'Virginia, USA', '|', u'Tired of hearing #Trump say "Lyin\' Cruz" when his own record is full of lies. Be in the know @PolitiFact. https://t.co/ZalxN5ql9V', 'Cruz')
(u'Hampton Township, PA', '|', u"Cruz, Trump, Kasich scrounge for GOP convention delegates\n\nhttps://t.co/lIHij3kFEJ the 'Earners', always the 'Scroungers'. That's the GOP.", 'Cruz')
(u'Wilton, IA', '|', u'#NYPrimary \n#NewYorkPrimary \n#NewYork \n#ChooseCruz https://t.co/EgjA9Galjh', 'Cruz')
(u'Jeffersonville, IN', '|', u"Ron Paul is Rand Paul's dad and look what he is saying about CRUZ!! Listen up #CruzBots https://t.co/GZq4Lb24wT", 'Cruz')
(u'Apple Valley, CA', '|', u'@tedcruz where can i get ted cruz yard signs', 'Cruz')
(u'Pennsylvania, USA', '|', u'Cruz the homo https://t.co/SpowY2vXLc', 'Cruz')
(u'Illinois, USA', '|', u'@tedcruz45 , out smarting the voters, scamming his way to convention and there the GOP destroys him  https://t.co/tjQDpiaxo9', 'Cruz')
(u'Tuscaloosa, AL', '|', u'@realDonaldTrump @RedVote2016 @Billright50 @NationChangers I am so angry. They r taking delegates &amp; giving to Cruz even though Trump won.', 'Cruz')
(u'Huntington, NY', '|', u'@MarkHalperin I see Kasich was left out of Poll even though polls show he would beat Dem candidate and neither Trump or Cruz will.', 'Cruz')
(u'Georgia, USA', '|', u'@gntlman  I thought Cruz was better than Hillary or Bernie....but his constant sucking up to Trump makes me question his integrity.', 'Cruz')
(u'Vermont, USA', '|', u'@GOP  @PaulRyanSpeakerTrump wins states by votes, then get non-representative delegates? Cruz gets them by bribing! No Trump No Vote!', 'Cruz')
(u'Virginia, USA', '|', u'#2016Candidates, #Republicans, #Democrats, #TedCruz, #Trump https://t.co/yxEziwJWYS', 'Cruz')
(u'North Carolina, USA', '|', u'.@clologop # NEVER TRUMP @tedcruz    https://t.co/hxU5EBgeAg  via @YouTube #CruzSexScandal https://t.co/ehB0r0pyIE', 'Cruz')
(u'Pennsylvania, USA', '|', u'@truth2b @nxthompson That\'s why eported affairs of "super Christian" @TedCruz are so amusing - just more Republican hypocrisy. #NeverVoteGOP', 'Cruz')
(u'Collierville, TN', '|', u"@GSDSRULE1 @foxandfriends @BretBaier Tell me, if Trump weren't running, they would have done this to Cruz.  You ok w/that?", 'Cruz')
(u'North Carolina, USA', '|', u'Weeks ago I called Cruz the Godfather now with his taking delegates by under handed shadow operations I guess we should call him the Shadow', 'Cruz')
(u'Guilford, CT', '|', u"THE MORE AND MORE I SEE TED CRUZ CLIPS THE MORE AND MORE I REALIZE HE'S OUT OF HIS FUCKING MIND\U0001f627 #Fuckingscary https://t.co/rzUjfqUbQR", 'Cruz')
(u'South Lockport, NY', '|', u"If I'm shot , it's CRUZ who did it the lying two head Ted he is ! There trying everything else to stop me ! Never open emails ! Vote Trump", 'Cruz')
